#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.016 eV
   0.328  0.1539E+01  0.3405E+02
   0.338  0.1508E+01  0.3406E+02
   0.348  0.1477E+01  0.3408E+02
   0.358  0.1446E+01  0.3409E+02
   0.368  0.1415E+01  0.3411E+02
   0.378  0.3215E+01  0.3413E+02
   0.388  0.3352E+01  0.3416E+02
   0.398  0.3489E+01  0.3419E+02
   0.408  0.3625E+01  0.3423E+02
   0.418  0.3762E+01  0.3427E+02
   0.428  0.3899E+01  0.3430E+02
   0.438  0.4035E+01  0.3434E+02
   0.448  0.4172E+01  0.3438E+02
   0.458  0.3999E+01  0.3446E+02
   0.468  0.4143E+01  0.3450E+02
   0.478  0.4287E+01  0.3454E+02
   0.488  0.4431E+01  0.3458E+02
   0.498  0.4575E+01  0.3463E+02
   0.508  0.4754E+01  0.3467E+02
   0.518  0.5678E+01  0.3472E+02
   0.528  0.7271E+01  0.3479E+02
   0.538  0.8865E+01  0.3487E+02
   0.548  0.1046E+02  0.3497E+02
   0.558  0.1268E+02  0.3508E+02
   0.568  0.1098E+02  0.3520E+02
   0.578  0.9270E+01  0.3530E+02
   0.588  0.7029E+01  0.3538E+02
   0.598  0.5062E+01  0.3548E+02
   0.608  0.4789E+01  0.3553E+02
   0.618  0.4517E+01  0.3557E+02
   0.628  0.4244E+01  0.3562E+02
   0.638  0.3972E+01  0.3566E+02
   0.648  0.3700E+01  0.3570E+02
   0.658  0.3427E+01  0.3573E+02
   0.668  0.3155E+01  0.3576E+02
   0.678  0.2883E+01  0.3579E+02
   0.688  0.2610E+01  0.3582E+02
   0.698  0.2338E+01  0.3585E+02
   0.708  0.2066E+01  0.3587E+02
   0.718  0.1793E+01  0.3589E+02
   0.728  0.1521E+01  0.3590E+02
   0.738  0.1248E+01  0.3592E+02
   0.748  0.1140E+01  0.3593E+02
   0.758  0.1046E+01  0.3594E+02
   0.768  0.9525E+00  0.3595E+02
   0.778  0.8589E+00  0.3596E+02
   0.788  0.7654E+00  0.3597E+02
   0.798  0.6718E+00  0.3598E+02
   0.808  0.5782E+00  0.3598E+02
   0.818  0.4847E+00  0.3599E+02
   0.828  0.3911E+00  0.3599E+02
   0.838  0.2975E+00  0.3600E+02
   0.848  0.2039E+00  0.3600E+02
   0.858  0.1104E+00  0.3600E+02
   0.868  0.1680E-01  0.3600E+02
   0.878  0.0000E+00  0.3600E+02
   0.888  0.0000E+00  0.3600E+02
   0.898  0.0000E+00  0.3600E+02
   0.908  0.0000E+00  0.3600E+02
   0.918  0.0000E+00  0.3600E+02
   0.928  0.0000E+00  0.3600E+02
   0.938  0.0000E+00  0.3600E+02
   0.948  0.0000E+00  0.3600E+02
   0.958  0.0000E+00  0.3600E+02
   0.968  0.0000E+00  0.3600E+02
   0.978  0.0000E+00  0.3600E+02
   0.988  0.0000E+00  0.3600E+02
   0.998  0.0000E+00  0.3600E+02
   1.008  0.0000E+00  0.3600E+02
   1.018  0.0000E+00  0.3600E+02
   1.028  0.0000E+00  0.3600E+02
   1.038  0.0000E+00  0.3600E+02
   1.048  0.0000E+00  0.3600E+02
   1.058  0.0000E+00  0.3600E+02
   1.068  0.0000E+00  0.3600E+02
   1.078  0.0000E+00  0.3600E+02
   1.088  0.0000E+00  0.3600E+02
   1.098  0.0000E+00  0.3600E+02
   1.108  0.0000E+00  0.3600E+02
   1.118  0.0000E+00  0.3600E+02
   1.128  0.0000E+00  0.3600E+02
   1.138  0.0000E+00  0.3600E+02
   1.148  0.0000E+00  0.3600E+02
   1.158  0.0000E+00  0.3600E+02
   1.168  0.0000E+00  0.3600E+02
   1.178  0.0000E+00  0.3600E+02
   1.188  0.0000E+00  0.3600E+02
   1.198  0.0000E+00  0.3600E+02
   1.208  0.0000E+00  0.3600E+02
   1.218  0.0000E+00  0.3600E+02
   1.228  0.0000E+00  0.3600E+02
   1.238  0.0000E+00  0.3600E+02
   1.248  0.0000E+00  0.3600E+02
   1.258  0.0000E+00  0.3600E+02
   1.268  0.0000E+00  0.3600E+02
   1.278  0.0000E+00  0.3600E+02
   1.288  0.0000E+00  0.3600E+02
   1.298  0.0000E+00  0.3600E+02
   1.308  0.0000E+00  0.3600E+02
   1.318  0.0000E+00  0.3600E+02
   1.328  0.1582E-01  0.3600E+02
   1.338  0.6235E-01  0.3600E+02
   1.348  0.1089E+00  0.3600E+02
   1.358  0.1554E+00  0.3600E+02
   1.368  0.2019E+00  0.3600E+02
   1.378  0.2485E+00  0.3601E+02
   1.388  0.2950E+00  0.3601E+02
   1.398  0.3415E+00  0.3601E+02
   1.408  0.3881E+00  0.3602E+02
   1.418  0.4346E+00  0.3602E+02
   1.428  0.4811E+00  0.3602E+02
   1.438  0.5277E+00  0.3603E+02
   1.448  0.5742E+00  0.3604E+02
   1.458  0.6207E+00  0.3604E+02
   1.468  0.6673E+00  0.3605E+02
   1.478  0.7138E+00  0.3605E+02
   1.488  0.7603E+00  0.3606E+02
   1.498  0.8069E+00  0.3607E+02
   1.508  0.8534E+00  0.3608E+02
   1.518  0.8999E+00  0.3609E+02
   1.528  0.5486E+00  0.3610E+02
   1.538  0.5591E+00  0.3610E+02
   1.548  0.5696E+00  0.3611E+02
   1.558  0.5802E+00  0.3611E+02
   1.568  0.5907E+00  0.3612E+02
   1.578  0.6012E+00  0.3612E+02
   1.588  0.6117E+00  0.3613E+02
   1.598  0.6223E+00  0.3614E+02
   1.608  0.6328E+00  0.3614E+02
   1.618  0.6433E+00  0.3615E+02
   1.628  0.6538E+00  0.3616E+02
   1.638  0.6644E+00  0.3616E+02
   1.648  0.6749E+00  0.3617E+02
   1.658  0.6854E+00  0.3618E+02
   1.668  0.6959E+00  0.3618E+02
   1.678  0.7065E+00  0.3619E+02
   1.688  0.7170E+00  0.3620E+02
   1.698  0.7275E+00  0.3620E+02
   1.708  0.7380E+00  0.3621E+02
   1.718  0.7486E+00  0.3622E+02
   1.728  0.7591E+00  0.3623E+02
   1.738  0.7696E+00  0.3623E+02
   1.748  0.7801E+00  0.3624E+02
   1.758  0.7906E+00  0.3625E+02
   1.768  0.8012E+00  0.3626E+02
   1.778  0.8117E+00  0.3627E+02
   1.788  0.8222E+00  0.3627E+02
   1.798  0.8327E+00  0.3628E+02
   1.808  0.8433E+00  0.3629E+02
   1.818  0.8538E+00  0.3630E+02
   1.828  0.8643E+00  0.3631E+02
   1.838  0.8748E+00  0.3632E+02
   1.848  0.8854E+00  0.3632E+02
   1.858  0.8959E+00  0.3633E+02
   1.868  0.9064E+00  0.3634E+02
   1.878  0.8801E+00  0.3635E+02
   1.888  0.8503E+00  0.3636E+02
   1.898  0.8204E+00  0.3637E+02
   1.908  0.7906E+00  0.3638E+02
   1.918  0.7608E+00  0.3638E+02
   1.928  0.7310E+00  0.3639E+02
   1.938  0.7011E+00  0.3640E+02
   1.948  0.7056E+00  0.3641E+02
   1.958  0.7124E+00  0.3641E+02
   1.968  0.7192E+00  0.3642E+02
   1.978  0.7260E+00  0.3643E+02
   1.988  0.7328E+00  0.3643E+02
   1.998  0.7396E+00  0.3644E+02
   2.008  0.7464E+00  0.3645E+02
   2.018  0.7532E+00  0.3646E+02
   2.028  0.7600E+00  0.3646E+02
   2.038  0.7668E+00  0.3647E+02
   2.048  0.7736E+00  0.3648E+02
   2.058  0.7804E+00  0.3649E+02
   2.068  0.7872E+00  0.3650E+02
   2.078  0.7939E+00  0.3650E+02
   2.088  0.8007E+00  0.3651E+02
   2.098  0.8075E+00  0.3652E+02
   2.108  0.8143E+00  0.3653E+02
   2.118  0.8211E+00  0.3654E+02
   2.128  0.8279E+00  0.3654E+02
   2.138  0.8347E+00  0.3655E+02
   2.148  0.8415E+00  0.3656E+02
   2.158  0.8483E+00  0.3657E+02
   2.168  0.8551E+00  0.3658E+02
   2.178  0.8619E+00  0.3659E+02
   2.188  0.8687E+00  0.3659E+02
   2.198  0.8755E+00  0.3660E+02
   2.208  0.8823E+00  0.3661E+02
   2.218  0.8891E+00  0.3662E+02
   2.228  0.8959E+00  0.3663E+02
   2.238  0.9027E+00  0.3664E+02
   2.248  0.9242E+00  0.3665E+02
   2.258  0.1009E+01  0.3666E+02
   2.268  0.1094E+01  0.3667E+02
   2.278  0.1178E+01  0.3668E+02
   2.288  0.1263E+01  0.3669E+02
   2.298  0.1348E+01  0.3671E+02
   2.308  0.1432E+01  0.3672E+02
   2.318  0.1517E+01  0.3673E+02
   2.328  0.1602E+01  0.3675E+02
   2.338  0.1687E+01  0.3677E+02
   2.348  0.1771E+01  0.3678E+02
   2.358  0.1856E+01  0.3680E+02
   2.368  0.1941E+01  0.3682E+02
   2.378  0.2025E+01  0.3684E+02
   2.388  0.2110E+01  0.3686E+02
   2.398  0.2195E+01  0.3688E+02
   2.408  0.2280E+01  0.3690E+02
   2.418  0.2364E+01  0.3693E+02
   2.428  0.2449E+01  0.3695E+02
   2.438  0.2534E+01  0.3698E+02
   2.448  0.3516E+01  0.3701E+02
   2.458  0.4595E+01  0.3705E+02
   2.468  0.5580E+01  0.3710E+02
   2.478  0.5020E+01  0.3715E+02
   2.488  0.4460E+01  0.3720E+02
   2.498  0.3900E+01  0.3724E+02
   2.508  0.3339E+01  0.3728E+02
   2.518  0.2779E+01  0.3731E+02
   2.528  0.2219E+01  0.3733E+02
   2.538  0.1659E+01  0.3735E+02
   2.548  0.8998E+00  0.3736E+02
   2.558  0.8938E+00  0.3737E+02
   2.568  0.8877E+00  0.3738E+02
   2.578  0.8817E+00  0.3739E+02
   2.588  0.8757E+00  0.3740E+02
   2.598  0.8697E+00  0.3741E+02
   2.608  0.8636E+00  0.3742E+02
   2.618  0.8576E+00  0.3743E+02
   2.628  0.8516E+00  0.3743E+02
   2.638  0.8456E+00  0.3744E+02
   2.648  0.8396E+00  0.3745E+02
   2.658  0.8335E+00  0.3746E+02
   2.668  0.8275E+00  0.3747E+02
   2.678  0.8215E+00  0.3748E+02
   2.688  0.8155E+00  0.3748E+02
   2.698  0.8094E+00  0.3749E+02
   2.708  0.8034E+00  0.3750E+02
   2.718  0.7974E+00  0.3751E+02
   2.728  0.7914E+00  0.3752E+02
   2.738  0.7853E+00  0.3752E+02
   2.748  0.7793E+00  0.3753E+02
   2.758  0.7733E+00  0.3754E+02
   2.768  0.7673E+00  0.3755E+02
   2.778  0.7613E+00  0.3756E+02
   2.788  0.7552E+00  0.3756E+02
   2.798  0.7492E+00  0.3757E+02
   2.808  0.7432E+00  0.3758E+02
   2.818  0.7372E+00  0.3759E+02
   2.828  0.7311E+00  0.3759E+02
   2.838  0.7251E+00  0.3760E+02
   2.848  0.7191E+00  0.3761E+02
   2.858  0.7131E+00  0.3761E+02
   2.868  0.7070E+00  0.3762E+02
   2.878  0.7010E+00  0.3763E+02
   2.888  0.6950E+00  0.3764E+02
   2.898  0.6890E+00  0.3764E+02
   2.908  0.6829E+00  0.3765E+02
   2.918  0.6769E+00  0.3766E+02
   2.928  0.6709E+00  0.3766E+02
   2.938  0.6649E+00  0.3767E+02
   2.948  0.6589E+00  0.3768E+02
   2.958  0.6528E+00  0.3768E+02
   2.968  0.6468E+00  0.3769E+02
   2.978  0.6408E+00  0.3770E+02
   2.988  0.6348E+00  0.3770E+02
   2.998  0.6287E+00  0.3771E+02
   3.008  0.6227E+00  0.3771E+02
   3.018  0.6167E+00  0.3772E+02
   3.028  0.6107E+00  0.3773E+02
   3.038  0.6046E+00  0.3773E+02
   3.048  0.5986E+00  0.3774E+02
   3.058  0.5926E+00  0.3774E+02
   3.068  0.5866E+00  0.3775E+02
   3.078  0.5806E+00  0.3776E+02
   3.088  0.5745E+00  0.3776E+02
   3.098  0.5685E+00  0.3777E+02
   3.108  0.5625E+00  0.3777E+02
   3.118  0.5565E+00  0.3778E+02
   3.128  0.5504E+00  0.3778E+02
   3.138  0.5444E+00  0.3779E+02
   3.148  0.5384E+00  0.3780E+02
   3.158  0.5324E+00  0.3780E+02
   3.168  0.5263E+00  0.3781E+02
   3.178  0.5203E+00  0.3781E+02
   3.188  0.5143E+00  0.3782E+02
   3.198  0.5083E+00  0.3782E+02
   3.208  0.5022E+00  0.3783E+02
   3.218  0.4962E+00  0.3783E+02
   3.228  0.4902E+00  0.3784E+02
   3.238  0.5252E+00  0.3784E+02
   3.248  0.5760E+00  0.3785E+02
   3.258  0.6269E+00  0.3785E+02
   3.268  0.6777E+00  0.3786E+02
   3.278  0.7286E+00  0.3787E+02
   3.288  0.7794E+00  0.3787E+02
   3.298  0.8302E+00  0.3788E+02
   3.308  0.8811E+00  0.3789E+02
   3.318  0.9319E+00  0.3790E+02
   3.328  0.9827E+00  0.3791E+02
   3.338  0.1034E+01  0.3792E+02
   3.348  0.1084E+01  0.3793E+02
   3.358  0.1135E+01  0.3794E+02
   3.368  0.1186E+01  0.3795E+02
   3.378  0.1237E+01  0.3797E+02
   3.388  0.0000E+00  0.3800E+02
